281,326.5,48,45
278.5,330,49,42
276,327,48,42
271,328,48,42
262,331,52,38
258.5,328.5,49,45
255,331,50,40
252,330,54,42
258.5,329,51,42
263,328.5,48,41
267,329.5,50,45
271,324.5,52,47
274,324,58,48
286,327.5,54,45
293.5,323,59,46
304.5,323.5,51,43
306.5,325,49,46
302.5,323.5,53,43
280,324,52,44
250.5,322,57,40
220.5,320,53,46
191,320,52,40
166.5,317,49,46
155,315.5,56,43
164,317,56,40
179.5,315.5,51,41
195,316,50,44
203.5,315,55,42
214.5,314,51,44
220,313,52,46
228,313.5,50,43
233,313,54,40
238,313.5,58,39
250,308.5,52,45
254.5,310.5,49,37
257.5,308.5,53,39
255,306,58,42
250.5,305.5,57,43
249.5,303,53,44
247.5,302.5,53,47
238.5,299.5,63,45
239,301,56,40
237.5,299,55,44
240,303,54,36
244,299.5,52,37
243,299,52,46
246,295,48,44
238,295,56,42
235.5,292.5,53,45
228.5,293,57,46
227,291,54,44
222,292.5,54,37
217,294,53,35
212,289.5,52,39
205.5,288.5,53,39
200.5,286.5,51,39
192.5,283.5,53,43
191,282.5,52,45
194,281.5,52,45
200.5,282.5,55,43
217,285,52,40
234.5,283.5,49,37
241,280,56,42
256,281.5,50,41
263,281,54,40
268.5,281.5,53,39
272,283.5,54,35
273.5,280,57,42
277.5,280,55,40
279,277.5,58,41
289,281,56,38
300,280.5,58,37
314,282.5,58,37
328.5,282.5,57,35
326,282.5,58,39
317,285,56,40
288,290,60,40
264.5,296.5,51,41
234,302,54,44
203,302,58,48
180,303,58,46
169.5,308,47,34
161.5,301,61,44
165,301,62,36
168.5,297.5,59,43
169.5,299.5,57,37
160.5,301,59,40
155,297.5,56,41
145.5,295,57,40
136.5,298,55,38
125,296,54,44
116.5,298,53,34
109,293,54,40
107.5,292.5,59,41
117,292.5,56,39
132.5,293,59,44
166.5,298,61,38
195.5,299.5,67,35
225.5,296.5,59,41
241.5,295.5,57,47
252,298.5,56,37
251,301,58,38
244.5,300,59,38
232.5,305,63,34
221.5,299,59,40
209,301.5,58,39
199,300,58,36
189,292.5,56,39
183,292.5,58,37
189,292.5,52,35
192.5,290,55,34
195.5,287,57,40
197.5,283.5,51,41
186,281.5,62,39
185,282.5,58,35
180.5,278,57,38
174.5,277.5,59,35
169.5,273.5,63,35
170.5,265.5,59,39
177,262.5,56,39
186,260.5,60,37
197,254.5,56,37
202,253,56,36
204,247,52,42
197.5,243,53,38
188.5,240.5,59,39
186.5,235.5,53,41
186,234.5,56,39
188.5,230.5,55,39
194,229.5,54,37
201,230,54,36
214.5,224.5,51,41
219.5,224,55,42
226,225,56,40
230,226,54,38
232.5,225,53,40
230.5,225.5,53,37
217.5,222,57,36
203,219,56,36
176.5,219,53,36
154.5,217.5,61,39
142.5,220,51,38
124,216,54,42
104.5,219,59,40
96.5,217,55,42
99,215.5,58,37
113.5,210.5,55,37
128,210,56,36
143,206.5,58,39
151.5,195.5,59,41
163.5,190.5,53,37
164,178,56,44
158.5,174,57,46
156,173.5,58,41
152.5,174,53,36
143.5,168.5,59,39
138.5,163.5,65,39
141,158.5,56,41
128.5,155,55,38
113,150.5,62,41
100.5,151,65,38
94,147.5,58,43
90.5,143.5,59,39
91,140.5,58,41
89.5,142,65,38
116.5,134.5,59,37
140,131,62,40
167.5,125.5,65,37
201.5,120.5,67,37
234.5,115,61,42
251,116.5,60,41
263.5,115,61,40
269,114,62,46
269.5,115.5,59,49
279.5,121.5,55,37
281.5,117.5,59,43
284.5,118.5,57,39
279,120,60,38
274.5,118,55,40
269.5,122,53,40
261.5,122.5,63,41
257.5,125.5,59,39
241,122.5,56,43
222,125.5,58,39
202.5,126,57,40
193.5,123,55,44
180,126,56,42
169,126.5,60,39
172,126,56,40
180,125,58,36
200,119.5,62,39
219,118.5,62,37
234,110.5,62,41
247.5,108.5,57,39
242,112,62,42
241.5,112,57,48
239.5,113,69,42
255.5,110,55,42
261,105,64,42
270,102.5,62,47
272,109.5,68,35
283,108,58,44
278,113,58,36
270.5,116.5,63,37
264.5,119.5,57,39
245.5,123,63,38
238,130.5,54,39
220.5,129,57,42
209,137,58,40
199.5,141.5,55,37
190,146.5,56,37
193,150.5,58,37
210.5,153,53,40
235.5,159,55,38
264,163.5,58,41
291.5,171,57,38
307.5,175,65,42
326.5,181,53,38
331,180.5,56,45
330.5,187.5,53,41
323.5,192,59,38
317.5,200,55,40
309.5,205,57,42
297,211.5,58,39
286.5,215.5,59,39
272.5,220.5,61,43
263,225,60,48
254,233.5,62,37
253,235,54,40
233.5,240.5,63,43
225.5,245,61,40
226,249.5,58,41
214.5,252,59,40
214,257,56,38
206,258.5,58,43
196.5,264.5,61,41
189.5,272,59,44
178.5,276,61,42
169.5,276.5,63,37
159.5,276.5,65,39
158,276,58,36
155,275.5,58,43
155,281,66,38
161,277,66,42
169.5,280,63,44
175.5,286.5,63,35
178.5,290,63,34
179,291,64,38
176.5,292,65,38
176,289,62,44
171,290,60,40
161,292,66,40
165,290.5,60,39
167,288,58,42
165.5,285,61,38
172,276.5,62,35
180,267.5,64,37
193,256,62,40
206.5,252,57,32
216,242.5,60,37
228,239.5,60,37
237,241.5,62,37
240.5,245.5,61,37
249,249.5,52,35
249,250,58,38
255,252.5,62,35
264.5,253,55,44
276,248.5,58,43
284.5,253,57,38
295,253.5,56,39
303,253,60,42
311.5,259,59,44
314,267.5,60,39
313.5,273,53,44
303.5,282,53,40
298,284,56,44
291.5,290,59,48
287,294,58,50
282,297.5,54,45
283.5,299.5,51,45
281.5,304,59,42
296.5,299.5,51,45
305.5,294,49,48
314,296,56,38
323.5,289.5,49,51
328.5,294.5,39,47
312.5,298.5,47,41
301.5,296,41,50
283.5,294.5,43,51
272.5,295.5,39,49
262,291.5,42,49
257.5,281.5,45,53
252,278.5,40,47
250.5,276,37,46
252.5,267,35,46
254,254,42,48
255,234.5,40,47
260,216,40,46
272,188,44,52
293.5,178.5,41,45
310.5,180,43,46
336,183,40,52
351.5,193,39,48
355.5,202.5,37,47
352,206.5,40,53
352,214,40,56
353.5,223,37,52
358.5,232.5,35,53
365.5,236.5,33,55
366.5,237.5,39,61
380,244.5,30,53
388,245,32,48
390.5,236,33,48
382.5,223,33,54
368,215,28,52
341.5,204.5,31,53
308.5,191.5,33,47
278,172,32,52
248,145,28,56
216,119,32,54
188.5,90.5,33,53
174,67,32,56
160.5,49.5,33,55
158.5,40.5,31,55
172,46.5,32,57
191,54.5,32,53
209,62,36,56
228,70.5,36,57
250,83,34,52
267,92,36,54
287,102.5,34,51
306.5,112.5,33,49
324.5,121,33,58
340,128,40,58
362,143.5,34,53
379.5,153,33,56
394,163,38,52
406.5,172,33,54
414.5,182,35,50
425,189.5,28,55
429.5,201.5,33,51
436,209,34,56
441,213.5,30,51
439.5,227,35,58
438.5,244.5,29,55
436,252.5,32,55
432.5,258.5,29,59
428,268,28,48
417.5,274,31,52
403.5,279.5,37,47
387,282.5,30,47
368.5,281,37,48
355.5,272.5,31,53
335,265.5,38,53
329,260.5,36,51
337,260.5,36,45
351,265,42,50
370.5,269,41,52
390.5,275.5,37,51
405,280,42,50
422.5,283.5,39,55
429.5,286,41,54
433,289.5,44,51
439,290,42,54
432.5,294,43,48
422.5,290,49,56
422.5,296.5,47,51
406.5,293,55,56
406.5,293,55,56
393,295.5,52,55
384,300.5,52,51
379,296.5,52,57
375,296.5,56,55
372,295,56,52
371.5,288.5,57,51
368.5,281.5,57,53
362,278.5,58,47
353.5,272.5,61,51
346.5,266,61,50
336,261.5,64,47
331,253.5,66,45
332.5,247,65,44
345,242,62,46
366,245.5,58,47
383.5,250.5,61,47
401,256.5,62,47
409,261,64,46
425,271,58,42
427,272,66,46
433,277,62,42
429,278,66,42
422.5,281.5,63,39
410.5,284,71,40
401.5,281.5,73,45
396.5,284,71,40
390.5,284,75,44
392,286,72,40
388.5,284.5,75,45
387,282,74,46
386,283,66,42
369.5,282,77,44
361,275.5,70,47
342.5,276.5,71,39
329.5,273.5,71,39
317.5,267.5,73,45
319,271,68,44
320.5,265.5,69,47
324.5,277,71,42
331,280,74,40
338.5,284,73,34
348,282,68,40
354,276.5,70,39
360.5,276,71,42
370,273.5,68,33
368,270,68,38
372,264.5,70,39
371.5,263,73,38
376,257.5,68,41
373.5,250.5,67,39
367,248,66,34
357,240,72,44
352.5,242,73,40
351.5,243.5,65,41
346.5,252,73,30
348,246,72,44
355.5,252,69,44
363.5,258,71,38
372.5,256.5,79,41
394,260.5,70,41
400.5,262.5,71,47
400.5,270.5,73,43
399.5,273,77,48
405,281,72,48
402,284.5,68,43
391.5,291.5,67,45
374,298.5,62,39
337,303.5,70,45
318,311,66,40
290.5,315.5,73,39
271,316,76,38
270,303,72,42
276,292,68,38
281,276.5,68,37
278.5,259.5,65,33
270.5,240.5,71,33
271,221,68,40
281,213,70,38
295.5,203,69,40
315,198.5,70,47
319.5,202,81,46
342.5,208,75,48
360,210.5,72,43
374.5,215.5,69,45
385.5,222,71,38
397.5,227,73,38
413.5,230.5,67,33
418.5,237.5,71,29
431,232.5,72,41
440.5,240,67,38
445,241.5,70,39
450.5,249,73,30
458.5,250,73,34
462.5,251.5,73,35
468,253,74,40
476.5,256,73,32
484.5,253.5,75,41
495.5,254.5,71,47
503.5,260.5,69,49
500.5,263.5,71,47
499,268,72,48
489.5,274,79,44
490,275.5,72,43
475,277.5,80,41
476.5,277.5,71,45
463.5,283.5,81,37
463,286.5,74,39
455,282,78,38
449,283.5,80,39
457,283,76,40
467.5,284,75,42
479.5,292,73,40
490.5,298,71,42
502,303.5,72,41
514,312.5,70,35
523,316,74,38
534,323.5,74,37
548,329.5,68,37
551,340.5,78,35
566,343,70,40
572.5,353.5,71,37
585,359.5,68,37
589,364.5,74,37
599.5,375,69,36
610,381,68,40
610.5,393,73,34
615.5,400.5,69,33
608.5,406.5,73,39
601.5,414,71,36
584.5,424,71,34
566.5,428,67,36
546,440.5,72,31
528,450,78,26
519.5,458.5,77,23
513.5,460.5,79,27
513.5,460.5,75,23
516,450.5,72,29
506.5,419,75,44
512,382,74,32
505,322.5,74,37
502,294,72,42
487,275.5,76,35
469.5,268,75,40
448,264.5,78,41
425.5,265,77,42
407,264.5,78,41
402.5,266,73,40
399.5,266.5,79,39
405,263.5,76,41
406,266.5,76,39
411.5,269.5,73,43
413,276,78,44
412.5,284.5,79,37
416.5,287.5,75,37
414.5,296.5,79,41
416.5,300,77,40
411.5,306,81,36
426,309,68,34
423,311,72,38
421.5,314.5,75,39
420,322,72,36
399,326,80,38
387.5,336,73,34
368,339,76,38
344,348.5,78,35
318,352,78,42
289.5,355.5,79,49
271,367,74,32
250,370.5,74,35
238.5,365.5,77,39
236,362,76,40
229.5,364,79,36
226,364.5,78,37
226,358.5,76,47
222,360,78,36
214,351.5,80,43
212.5,350.5,79,39
206.5,346,77,44
206.5,349,75,38
200.5,348,75,38
192.5,349.5,77,35
188,347.5,74,41
180.5,347,77,42
171.5,345.5,79,43
169.5,346,75,44
162.5,347.5,77,37
159,343.5,78,47
152.5,345,75,42
150.5,343,71,40
137.5,337.5,79,35
134,334,74,38
125,332.5,78,39
117.5,332,73,38
109.5,333.5,73,39
109.5,333.5,73,39
95.5,336.5,71,43
88.5,344.5,73,41
76.5,359,73,34
67.5,367,77,36
67,370.5,66,39
50,383,76,36
41,391.5,72,35
29.5,395,69,36
